path,label,ita,tone_band,ita_A,ita_B,ita_C
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_562.jpg,1,36.41353901362326,Medium,8.24632701938828,27.475970734909513,36.41353901362326
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_13.jpg,2,64.79038696282922,Light,26.113919540934273,61.9497135189869,64.79038696282922
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_168.jpg,2,43.82348115604309,Light,5.599343002492053,29.734362853740212,43.82348115604309
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_459.jpg,0,36.10745733396049,Medium,14.786096670874079,28.166600075671436,36.10745733396049
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_291.jpg,0,48.918249974451484,Light,12.96250473405748,36.56388221355314,48.918249974451484
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_475.jpg,0,46.684687434870945,Light,21.80140948635181,38.3962490885555,46.684687434870945
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_265.jpg,0,43.930334605823845,Light,23.41293025277148,38.9667489368626,43.930334605823845
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_28.jpg,2,78.1627767079176,Light,-60.46121461544336,-50.408331867363565,78.1627767079176
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_299.jpg,0,40.08072727308843,Medium,4.742188387368285,33.06334386474827,40.08072727308843
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_538.jpg,1,45.412195863451146,Light,18.636932912553636,36.10745733396049,45.412195863451146
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_467.jpg,1,56.607783656390126,Light,31.590403284836626,47.52949532132294,56.607783656390126
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_389.jpg,0,58.36247456969886,Light,29.411063511782082,46.199737357990166,58.36247456969886
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle3_96.jpg,3,2.440798528498726,Deep,-13.886738837181555,7.614714238589531,2.440798528498726
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_534.jpg,1,42.35746102442423,Light,17.324948409846037,32.59429458902388,42.35746102442423
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_41.jpg,0,58.702613568688214,Light,31.590403284836626,48.487193584000615,58.702613568688214
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_184.jpg,1,30.143467858426213,Medium,1.2960689346609506,28.166600075671436,30.143467858426213
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_483.jpg,0,48.540544866583986,Light,22.527758513759228,39.52820565338371,48.540544866583986
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_310.jpg,1,43.560709922034555,Light,14.491916356241871,35.14936966689364,43.560709922034555
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_603.jpg,1,44.92663908729864,Light,21.81755360529527,38.9667489368626,44.92663908729864
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_495.jpg,0,56.095230961648504,Light,33.29942398011671,47.835776642837935,56.095230961648504
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle3_115.jpg,3,38.9667489368626,Medium,14.511060464139204,32.42755792694122,38.9667489368626
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_581.jpg,1,29.300709551547286,Medium,13.313916269928415,31.351597622307278,29.300709551547286
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_60.jpg,1,71.86519329074915,Light,53.92399460012759,68.14311521811304,71.86519329074915
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_128.jpg,0,48.42836761536444,Light,19.356744119871188,40.844320035167165,48.42836761536444
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_418.jpg,1,28.834015362146033,Medium,1.2480818568923315,23.89296104497724,28.834015362146033
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_499.jpg,0,50.78555469339826,Light,18.745497333519555,38.932779649733504,50.78555469339826
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_51.jpg,0,53.70643957052582,Light,21.8542226825252,42.1669975967208,53.70643957052582
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_402.jpg,0,54.97864149580552,Light,32.029424077890354,46.90011356659613,54.97864149580552
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_342.jpg,0,47.03712607550579,Light,25.91667208952322,43.101385760030546,47.03712607550579
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle3_28.jpg,3,32.28504071964458,Medium,5.5993626829697485,40.96934075963379,32.28504071964458
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_626.jpg,1,47.03712607550579,Light,21.8542226825252,40.2546636441978,47.03712607550579
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_72.jpg,1,4.360527056997869,Deep,-31.836770087889246,-0.6241149648777324,4.360527056997869
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_622.jpg,1,37.80390503440248,Medium,10.642263504364644,29.793257469967685,37.80390503440248
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_440.jpg,1,41.833015565473076,Light,17.007950247314664,33.69006349091399,41.833015565473076
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_124.jpg,0,31.29304462881253,Medium,10.706839949668462,26.113919540934273,31.29304462881253
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle3_89.jpg,3,44.43273264004116,Light,8.99925538738719,33.69006349091399,44.43273264004116
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_349.jpg,1,48.29059706390641,Light,6.609076920557866,33.54166750279206,48.29059706390641
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_476.jpg,1,41.423666737131605,Light,11.892853975059813,32.5075279059332,41.423666737131605
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_108.jpg,1,41.81607036935129,Light,-7.112436381152326,39.18944836469051,41.81607036935129
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_86.jpg,0,-20.924496136433547,Deep,-43.20151945020606,31.293049948765788,-20.924496136433547
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_116.jpg,1,13.771603759831,Deep,-9.611315022342346,9.019329199462838,13.771603759831
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_64.jpg,1,48.63364767996437,Light,27.929766087438853,42.04921994574295,48.63364767996437
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_67.jpg,0,11.093724097595054,Deep,-9.4623186637112,7.26324263203093,11.093724097595054
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_18.jpg,1,65.1258476023499,Light,-15.524105360380235,56.481988741179634,65.1258476023499
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_379.jpg,0,53.50987016778022,Light,35.0027982974856,48.42836761536444,53.50987016778022
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_41.jpg,2,27.07632636273358,Medium,-2.0795437852597836,21.076442001988788,27.07632636273358
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_35.jpg,1,36.6897199665317,Medium,3.8828980681379264,28.834015362146033,36.6897199665317
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle3_133.jpg,3,21.87516351284723,Medium,-20.00886939866414,5.135338371104661,21.87516351284723
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_239.jpg,0,48.08885036139364,Light,19.516845857805265,36.186342310951744,48.08885036139364
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_251.jpg,0,58.64045537370548,Light,32.173378348568264,46.8201776150368,58.64045537370548
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_224.jpg,0,50.217441891772125,Light,33.49518765413746,48.22142370016765,50.217441891772125
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_482.jpg,0,50.29944173449523,Light,25.73528759546363,42.370788467540905,50.29944173449523
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_223.jpg,1,26.80651601665733,Medium,-2.806366434524315,18.218012662357186,26.80651601665733
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_281.jpg,1,49.86994670110509,Light,22.619864948040426,41.423667596503954,49.86994670110509
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_175.jpg,1,29.05460038757799,Medium,7.078922308032638,21.098198932626577,29.05460038757799
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_515.jpg,1,43.8820490135454,Light,22.619864948040426,37.80390503440248,43.8820490135454
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_215.jpg,1,39.47245800968502,Medium,8.671110617463095,29.843366253953256,39.47245800968502
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_450.jpg,1,39.52820565338371,Medium,8.823532787165002,33.49518765413746,39.52820565338371
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_140.jpg,1,24.784336858075704,Medium,-1.9362401751765181,18.43494882292201,24.784336858075704
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_131.jpg,0,50.332156786137205,Light,23.41293025277148,40.72977358496183,50.332156786137205
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_154.jpg,2,43.320983639728745,Light,16.81941481749079,34.141380911784616,43.320983639728745
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_117.jpg,1,14.466721702495917,Deep,-22.934027798160727,20.801890592611215,14.466721702495917
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_364.jpg,0,54.33005562620847,Light,31.590403284836626,46.53549970519591,54.33005562620847
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_228.jpg,1,50.73204050861593,Light,14.21234031028072,38.9667489368626,50.73204050861593
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_130.jpg,0,55.60587627862423,Light,30.46554408887467,50.29944173449523,55.60587627862423
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_83.jpg,2,44.717761391559435,Light,15.088631811537228,35.14936966689364,44.717761391559435
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_292.jpg,1,51.23032629445917,Light,23.41293025277148,42.899508110364835,51.23032629445917
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle3_63.jpg,3,85.18150067777654,Light,80.85092590071683,82.54975121956092,85.18150067777654
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_282.jpg,1,61.22305755720123,Light,44.21157929426431,54.53808903356172,61.22305755720123
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle3_145.jpg,3,-43.823475168156776,Deep,-48.363198227196406,-43.338668547437294,-43.823475168156776
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_145.jpg,1,49.86994670110509,Light,22.619864948040426,41.423667596503954,49.86994670110509
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_371.jpg,0,46.199737357990166,Light,23.41293025277148,38.9667489368626,46.199737357990166
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_422.jpg,0,53.50987016778022,Light,29.664159939095406,44.43273171708596,53.50987016778022
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_119.jpg,0,44.4327334153235,Light,10.601159945249364,44.19307366603111,44.4327334153235
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_412.jpg,0,50.332156786137205,Light,18.39098015277189,37.81660173899159,50.332156786137205
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle3_119.jpg,3,-43.951439651794296,Deep,-51.38230795859215,-39.80557109226519,-43.951439651794296
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle0_372.jpg,0,45.70607326415028,Light,12.336512031270802,35.51642139771431,45.70607326415028
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle1_639.jpg,1,57.24912772006701,Light,41.423670788458196,55.90234454864585,57.24912772006701
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_125.jpg,2,35.282748864152374,Medium,-8.823532787165002,26.29479420410569,35.282748864152374
/kaggle/input/datasets/lexuanhieu131297/acne-severity-classification/Classification/JPEGImages/levle2_160.jpg,2,43.560709922034555,Light,13.886738837181555,33.95974586703657,43.560709922034555
